-3.318434,2.194567,2.594863,3.804519,8.455091,-0.255569,-2.572732,0.110665,6.002792,-0.682603,-4.057620,3.806571,0.629860,-1.050996,-3.615091,1.587581,3.683189,-2.090385,0.574951,0.002335,-0.372055,-5.520800,-0.139022,-0.186207,-0.803886,0.721759,1.559140,-3.131560,-6.540135,0.584849,2.588549,0.815314,3.237639,-1.052589,-0.144245,-3.479334,-3.189161,0.339257,-3.895141,-2.851680,-1.993318,2.764200,-3.302917,-4.143012,1.363862,-2.011952,-1.161946,-3.216013,-8.107682,-0.654425,-2.216496,-1.246620,-2.801140,-2.305924,-2.002109,-1.730677,-1.831369,-4.560568,-2.546995,-1.952967,-1.041968,1.869269,5.213718,-0.692633,2.157839,3.210026,1.146582,-0.826994,-1.922490,2.039781,1.708660,-2.496157,-1.105584,0.020246,-0.288260,1.361677,-0.233050,-0.202924,-3.161569,-0.201613,2.982769,-0.334374,-0.429398,2.961872,5.672835,2.855000,-1.912738,-3.786681,-3.007941,-1.568790,0.444541,-0.152190,3.581272,1.702173,-0.488261,1.128176,1.126625,0.179244,-1.783770,3.376173,-1.708076,-2.213178,-1.161747,-0.105354,-0.203335,0.155293,0.342020,0.026655,-0.875901,3.034503,0.542868,-2.310283,0.552508,3.225415,-0.770688,-1.764474,2.019147,-0.511660,-4.604067,0.898848,-2.306803,1.055260,-3.528288,-1.028676,-9.704288,-2.684117,-4.833956,-2.991178,3.432511,0.014555,-1.181011,-0.600315,-0.702711,-1.559445,2.614590,4.737060,-3.539616,1.629641,-1.693723,1.562998,-7.573582,0.498069,1.119882,-0.565859,-5.641478,3.447297,0.098811,-5.002360,-2.657312,-1.448537,-2.915737,-0.214883,-9.040768,-3.844226,-1.015096
0.840521,-0.835869,-1.831374,-2.145871,-0.791595,1.028486,2.961111,0.896450,1.568980,1.285988,-0.225309,0.535088,-0.988904,-0.474996,2.224410,-0.304371,-2.530598,1.006690,-0.655166,-0.184533,-0.736804,-0.005191,0.307070,2.039772,-0.038365,2.518361,-1.861413,0.905738,2.178410,-0.077151,-0.558892,-2.363884,1.094940,0.962434,-0.218213,-0.086525,-1.839634,0.553515,1.384815,0.021891,-1.037260,-0.823275,0.526052,0.562662,-1.433705,0.012330,-1.706434,1.567721,-0.654425,1.127428,1.374376,0.662646,-0.645785,2.388949,1.180880,-1.901300,-1.388200,-0.399812,-0.897967,-0.060165,0.548620,0.718605,-0.926145,-1.495974,2.008661,0.473438,2.027648,-0.830403,-0.732598,1.321232,-0.213490,-1.168429,0.692008,0.466776,0.008398,-0.480969,0.866337,-0.079272,-0.176622,-0.736365,0.154879,0.313544,1.197713,0.231339,-0.351034,-0.160000,0.183075,-0.226907,1.082524,-1.010783,-0.753229,-0.202190,0.752363,-0.282212,0.267102,2.340828,-0.061543,0.787521,-0.672886,-0.774761,-1.023022,-1.197193,-0.794368,-1.762756,0.095745,1.293635,1.388464,-0.381224,0.646246,1.724171,-0.008811,-2.205033,0.733635,1.038357,0.397776,-2.140731,0.553937,-0.842972,-0.363738,-0.979038,-0.354061,-3.108490,-0.691542,-4.561777,-3.257650,-2.123887,-4.553581,1.430011,-0.278259,-0.532323,-0.785260,0.005451,-0.246191,0.779176,0.558028,-1.348895,-0.131111,-1.947797,-0.593689,0.535296,-4.215270,-0.832700,-0.879440,-1.296588,1.097103,0.323379,0.322087,1.438968,-1.785359,-2.886271,-0.153347,-0.857181,-1.644451,-0.820873,0.086869
-3.191168,-0.834459,-0.680496,0.443895,1.264128,0.245127,4.218356,-0.353292,2.444678,-1.391326,-0.435340,-1.668885,1.660676,-2.813297,0.796868,1.488858,-1.463503,-0.769991,-0.364455,-0.888107,0.254934,-0.055081,1.710449,0.950493,-1.434365,0.925149,-2.467136,2.257806,-0.321409,-0.046100,-1.540804,-1.654245,-1.206524,1.359411,-0.640116,-1.325465,-0.306151,-0.674907,0.130189,0.866886,-2.374468,-0.460730,-0.044289,-0.929952,-0.757146,-0.758065,-4.051101,0.113285,-2.216496,1.374376,-0.966498,2.135512,-1.400830,-1.478877,1.947946,-1.602832,0.360293,-2.380383,-1.249687,0.457966,0.335083,0.288472,-1.081829,-2.482140,-0.271777,2.538496,2.900741,1.928277,-0.508376,0.866222,-1.258597,0.193732,-0.110181,1.205977,0.564862,-1.207212,2.230901,-1.008953,-1.657636,-1.353663,3.547661,1.325756,1.306696,0.673809,-0.032502,-0.200725,0.477908,-1.764767,0.383305,-2.141118,-3.307970,0.350739,0.246511,1.327395,-0.666764,5.079246,1.167624,-0.913449,-0.223107,-0.114440,-0.543515,-2.043129,-0.560381,-3.114220,1.075278,2.001915,1.542027,-0.580621,0.596240,-0.043046,-1.337994,-2.600016,0.989488,1.662967,-1.075446,-1.125189,-0.339966,-0.611276,-3.563696,-1.931244,-0.555166,0.293035,-1.074815,-5.725351,-10.865359,-2.869794,-1.805555,3.033382,1.434219,-1.922761,0.497133,-1.984604,0.555670,2.898872,-2.121695,-2.756493,1.262040,-0.618544,-0.823580,-0.714282,2.264809,1.309012,0.696845,-0.871512,1.442220,-0.525163,1.544333,3.191988,-4.121104,0.731559,-0.551867,-0.998488,1.354490,-2.867341,2.570834
0.267492,-1.730294,-1.290916,-1.359296,-3.014114,-2.216855,5.550762,-2.316384,-1.905381,1.853990,1.950467,-0.909761,0.563114,-3.152755,2.474569,0.650912,-2.946696,0.409766,-0.570512,1.865324,0.873871,1.085657,1.630466,3.539985,-1.123220,3.041011,-1.877870,2.635823,4.960668,-0.020214,1.138331,-3.599856,1.738041,-1.569832,-0.612231,0.575791,-2.886356,-0.261644,5.275282,4.031303,0.284121,-1.156156,1.685195,-0.121981,-1.586435,0.537232,-0.987097,3.492293,-1.246620,0.662646,2.135512,2.886381,-0.948381,2.570094,0.322199,-2.200543,-1.053939,1.156662,1.126823,2.194884,2.697161,0.421585,-2.059062,-4.676916,-0.574590,1.231534,1.098718,-0.619278,-0.172096,0.238153,-1.685796,-1.564727,1.444690,2.347396,0.716524,0.127029,0.121842,1.304921,1.455707,0.033256,-2.083329,0.252272,1.061747,0.684279,-0.825274,-0.060419,-0.176630,0.824748,3.065796,-3.424577,-1.802695,0.344248,0.228012,-0.504548,0.440945,2.852120,0.059756,0.501377,-0.490910,-0.928416,-0.165490,-0.486269,-1.040462,-2.862962,0.857316,1.455098,0.906778,0.746791,0.408507,0.545109,-1.429439,-0.690027,1.337506,-2.102736,0.392211,-2.295225,0.467220,-3.148789,-0.539857,-2.342703,-0.028337,-1.280657,0.139468,-3.437338,-4.812727,-0.211125,0.574560,1.812979,1.348736,0.694187,-0.480512,-1.645658,-0.382194,4.741938,-2.855893,-6.499901,1.812346,-2.906896,0.745779,-1.024242,0.841558,-0.032046,-0.659035,-2.075046,4.082281,-2.749880,0.966519,2.009842,-1.617872,0.412074,2.363051,-1.336708,0.548172,-0.677009,1.365793
-1.232359,1.166592,1.782491,1.051299,4.344277,1.097447,0.390527,2.384793,3.827659,-0.146801,-2.272279,1.678162,0.886448,-0.826765,-0.294937,0.464183,1.809726,-1.474549,0.460000,-0.114512,-1.731234,-2.725950,0.848784,-0.934868,0.618418,0.623321,-1.111046,-2.093176,-2.989049,1.256175,-0.894063,-0.913567,-0.894419,0.073250,-0.788396,-1.540637,-1.654366,0.674761,-1.847612,-1.493776,-1.741921,0.612461,-1.513534,-1.694120,0.273617,-0.687342,-1.298444,-2.442653,-2.801140,-0.645785,-1.400830,-0.948381,-2.613780,-1.244054,0.436768,-0.055627,-1.089206,-3.092804,-1.614607,-1.533907,0.060061,0.442621,2.439431,-0.624794,1.330988,1.647239,0.972481,-0.053370,-1.317503,1.485761,0.225904,-0.508780,-1.135176,-0.160186,1.196739,0.337899,1.025792,-0.417952,-1.053142,-0.729119,1.894483,0.913429,0.809323,1.089912,2.250946,0.691848,-0.887006,-2.228207,-1.990375,-0.941450,-0.315325,-0.516051,1.365885,0.686591,0.923433,1.538191,1.451579,0.360084,-1.148256,1.415439,-0.722217,-1.388393,-0.694721,-0.353265,0.394528,-0.003628,0.975696,-1.055275,-0.914215,0.600710,0.874796,-1.727584,-0.412672,2.426102,-0.241106,-0.898715,0.501340,-0.049061,-2.062672,0.348915,-0.955396,-2.486435,-2.567761,-2.324826,-4.032317,-1.753962,-5.239208,0.071286,0.460230,-1.167424,-0.495410,-0.596276,-1.272536,1.258790,0.187453,1.175546,-1.330807,-0.600506,-0.984700,0.153577,-5.608917,0.872044,-0.941387,-0.804228,-3.141578,0.650939,-0.757208,-1.173764,-2.236333,-2.621028,-2.462516,0.664602,-4.496220,-2.032196,0.787321
-1.655653,-0.798431,-1.427536,-1.118051,0.315116,1.852313,3.196785,0.545050,2.932322,-2.333784,0.251310,-1.428821,0.830093,-0.509008,1.548046,0.647226,-1.598017,0.805211,-2.332568,-1.325889,-1.087688,0.149593,1.411118,0.656658,-2.432038,-0.861832,-3.351882,3.137234,2.669903,0.212272,-2.712386,-1.582242,-0.654393,2.132436,-0.242730,-0.889399,2.104443,-0.822092,0.048772,-1.568697,-3.211140,-0.762053,2.338933,0.249173,-1.879233,-0.303951,-5.066327,0.164525,-2.305924,2.388949,-1.478877,2.570094,-1.244054,-0.837093,2.131122,-1.075587,1.756652,0.142291,-2.096466,-1.361129,-1.375585,0.596632,0.663944,-2.503661,-1.913319,2.149156,2.418485,3.087298,-0.801191,0.378965,0.133084,0.718346,-0.311534,1.501506,-0.927565,-1.557465,2.420331,-1.368018,-1.690557,-1.761948,4.586772,0.312610,-0.350360,1.267968,0.774495,-0.394901,-0.437783,-2.157302,0.336373,-1.431019,-3.121442,-0.233475,0.552305,1.580499,-0.452249,3.591388,0.275454,0.089950,-0.013101,-1.524539,-0.206403,-1.274594,-1.270412,-2.273630,0.519067,2.333586,0.549267,-0.973493,-0.763691,1.384738,-0.114813,-2.918419,1.219136,2.324090,1.141699,-1.469590,0.388753,1.783284,-2.907777,-1.539580,-1.530726,2.682192,-3.027761,-11.708327,-10.468545,-3.320722,-6.757157,3.559175,-0.667698,-2.766401,0.107328,-1.140965,0.892062,1.920634,-0.927484,-0.291484,0.743382,-0.344587,-0.592888,-0.279357,0.524793,0.699522,0.857953,0.167389,1.022168,0.589943,0.924914,2.879003,-6.769510,-1.403110,-2.241468,0.274098,4.241763,-2.175827,2.382183
0.577907,-0.173649,-2.404599,0.278046,0.234077,1.976347,-3.169676,-1.487489,0.842358,0.020035,-0.773614,1.968573,-4.700905,0.633486,-1.038140,0.893660,0.370918,2.485481,0.131750,-0.646438,2.829552,-2.145806,-2.334402,1.463533,-2.487159,0.052045,2.149465,-1.139784,1.249672,-0.845876,4.022959,0.475240,5.040811,-1.164919,2.008784,-1.628233,1.781357,-0.188636,-0.957038,-0.823966,-0.365885,0.743455,0.973161,0.750891,-0.760052,-1.474493,1.459884,1.401918,-2.002109,1.180880,1.947946,0.322199,0.436768,2.131122,-4.376906,-1.641711,-2.111353,0.851254,1.863566,0.845099,-0.057160,1.788094,0.747673,-0.048179,-0.382025,-0.441702,0.123045,-0.713269,0.310345,0.982437,2.206133,-2.610559,0.688581,-0.605537,-2.792174,-0.301863,-1.672386,1.635184,-1.603681,2.008277,1.001852,-2.790159,-1.697991,1.131747,3.012031,0.637489,-0.236401,-0.068153,0.868786,2.053801,0.252223,-0.840619,2.555140,1.641604,-0.107806,-2.690702,-1.838973,0.361537,-1.460504,1.934380,-1.198927,0.177744,-0.582721,-0.263499,-2.117587,0.237929,0.125740,0.982931,-1.224661,1.060540,0.230189,1.124677,1.010736,-1.458410,1.191101,-1.182773,1.517447,-1.109509,1.308990,0.862076,-1.393309,5.113185,-1.582296,-2.788240,-2.707135,-2.178736,-3.901193,-1.955388,2.009232,1.508788,0.297669,2.888388,-0.219521,-4.497105,6.871193,6.020727,-1.746525,1.032487,0.348196,2.133889,1.218093,-1.182034,2.413862,-0.230209,-2.108673,4.435649,0.312235,-1.485060,0.576994,-0.460425,0.887256,-1.556922,0.102398,1.344338,-3.789805
0.104747,2.052072,3.135029,2.259887,2.074928,-3.327548,-5.312874,-1.266373,-1.198417,0.497665,-0.286575,1.644686,1.771436,2.082192,-2.748673,-0.696221,2.583503,-1.840420,0.136460,1.358323,-1.320201,-0.104758,-1.084094,-2.310470,1.690177,-1.281101,2.506155,-1.747119,-2.754540,0.341187,1.715354,2.768136,0.919875,-0.887473,-0.522389,0.309748,-0.537785,-0.395900,-1.486215,-0.478571,2.355116,1.565038,-1.519553,-1.559711,2.678123,1.236821,3.633501,-1.426415,-1.730677,-1.901300,-1.602832,-2.200543,-0.055627,-1.075587,-1.641711,0.841944,1.264322,0.720574,-0.841931,-1.229503,-2.384012,0.311965,2.124701,2.094099,-0.819031,-1.116723,-2.170984,-1.652474,-0.720454,-1.307259,1.674053,-0.109569,-0.449697,-1.179291,0.274339,1.708248,-1.579263,0.071581,1.480763,-0.455633,-2.645868,-0.720221,-0.519174,0.725939,0.731141,1.020831,-0.646712,-0.223395,-2.105904,0.426508,2.572687,0.621904,-0.372129,-0.951957,-1.675541,-3.381985,-0.957013,-0.593064,0.907103,0.560585,0.729550,1.276023,0.375395,3.072119,-0.371695,-1.200009,-2.651750,0.816641,0.216418,0.947037,0.127292,1.906023,-0.875523,-0.038787,-0.824534,1.659195,0.209863,0.992309,0.138250,2.296507,-0.205769,4.384327,0.899516,7.072004,6.083022,4.188257,5.716444,-3.720397,0.558553,1.471816,0.025486,-0.307259,1.148116,-2.063143,-1.264563,1.230149,-1.680627,1.599187,-0.450122,-0.535048,-2.364221,-1.017087,-0.054754,1.697849,-1.370231,-0.556913,-1.427782,-4.563475,2.189747,1.910621,-0.232844,1.108405,-3.372726,0.430419,-0.814833
1.362644,1.227008,1.371523,0.282068,-0.356244,-3.022224,-2.116691,-0.632724,-1.709861,1.820602,0.851521,2.306016,0.725293,0.523639,-0.195794,-0.436901,1.855363,-0.475116,0.582985,2.852901,-1.373548,-0.602274,0.416883,0.241506,0.491891,0.314124,-0.268292,-1.093939,1.121325,1.309633,1.591038,-1.557743,0.686494,-1.509405,-0.106703,0.806214,-2.119811,0.318308,2.565904,1.566346,2.223692,0.527030,-0.600354,-1.023641,0.679599,0.580827,2.376467,0.280212,-1.831369,-1.388200,0.360293,-1.053939,-1.089206,1.756652,-2.111353,1.264322,-0.565902,1.201623,1.840162,-0.980516,1.088969,0.550824,1.295167,-0.551253,0.397477,-0.655950,-0.748021,-2.555061,-0.694811,0.280348,1.494466,-1.446384,0.025984,0.271580,1.396921,1.591800,-1.480933,1.985395,1.838553,0.691413,-3.693096,-1.570569,-0.316616,-0.725385,1.002785,-0.176910,-1.153733,-0.370704,0.688651,-1.056378,2.513998,-0.296674,0.719494,-1.078372,1.511026,-1.781543,-0.452255,0.829166,-0.655413,-0.000124,0.301762,1.441553,-0.461969,0.965708,-0.369098,-1.568789,-1.101384,1.134110,-0.975875,0.735342,-0.182866,1.106149,-0.169506,-1.632390,0.956687,-0.200720,0.064331,-1.987754,0.791395,1.639109,-0.690200,3.553497,-1.862604,3.911323,4.261430,1.363039,-2.812931,-0.759305,0.014449,1.409778,-0.182836,-0.253229,-0.608067,0.257783,-1.356368,-1.704503,-0.963893,-1.892335,0.030436,-0.956879,-2.515282,-0.308083,-1.707097,-1.175348,0.193445,-1.391136,-0.266286,-1.848998,2.468481,-2.696485,1.060307,1.211744,-1.917955,2.037359,-0.075274
-0.162385,0.235775,1.862942,-1.126600,-0.355421,-3.019851,1.831620,0.136754,0.647659,1.253774,1.703931,0.372328,2.401412,-1.022117,2.725926,-0.935054,-0.240030,-1.584906,-1.475010,2.445607,-3.310156,1.448573,1.705443,-0.209099,0.692414,-0.625646,-4.809042,1.621414,2.268703,2.509400,-1.278711,-2.515767,-2.237625,0.681087,-1.575002,0.753730,-2.091882,-0.725515,2.579418,0.553571,0.147370,-0.222738,1.023215,-1.012938,-0.100716,0.264387,-1.770875,-0.771240,-4.560568,-0.399812,-2.380383,1.156662,-3.092804,0.142291,0.851254,0.720574,1.201623,0.294098,-0.499905,-1.716267,1.462677,0.243770,1.431740,-2.113048,-0.447169,0.269639,1.108561,0.801419,-2.015986,0.216371,0.034306,0.302327,-0.489545,1.357080,3.090005,1.011704,0.550340,1.231800,1.824047,-2.143169,-0.365595,0.871593,0.477059,0.528687,1.208546,-0.799064,-1.522398,-2.582776,0.452321,-2.668124,-0.782080,-0.110625,-0.347257,-0.660605,0.944165,2.528988,0.892385,0.426603,-0.072887,-0.630677,0.098767,0.222275,-1.321636,-0.858775,1.611256,-0.905950,-0.384058,0.674956,-0.901681,0.754789,-0.514840,-1.755372,0.619356,0.603328,0.970977,-0.761012,0.220110,-0.702409,-2.539065,0.170218,-1.991441,3.946557,-5.186818,-3.501628,-3.462117,-0.822187,-5.832477,2.152980,-1.348358,-1.565985,-0.189394,-2.333428,0.402740,3.889492,-6.146797,-5.875270,-0.587779,-2.382744,0.182407,-2.303745,-4.993778,0.702796,-2.248206,-1.501444,1.521916,-4.152529,-0.355564,0.735716,-3.547786,-3.785686,-0.594696,1.489065,-1.817541,-0.540144,4.051943
-2.000289,0.116596,1.368725,1.895662,2.658705,-2.386032,-1.369947,-0.904654,-1.502342,-0.146545,-0.364966,-0.959469,3.470929,-0.429142,-2.375308,0.813298,0.857546,-2.299584,1.653888,-0.557314,0.036117,-1.146310,0.002197,-0.942230,-0.610712,1.234481,-0.366321,0.460381,-2.860620,-0.363619,0.286979,1.998343,1.378985,-0.763274,-0.885759,0.286450,0.396080,-1.311455,-0.448807,2.606988,0.268582,1.137416,-0.337218,-2.470246,2.107058,0.587617,0.146670,-1.219802,-2.546995,-0.897967,-1.249687,1.126823,-1.614607,-2.096466,1.863566,-0.841931,1.840162,-0.499905,-1.307065,-0.922664,-2.816201,0.053872,-0.643649,-2.099899,-1.997448,1.613570,-1.158833,1.179847,0.401674,-1.530525,0.075895,0.419009,0.130161,0.085127,0.313473,-0.032911,0.855057,-1.873378,0.446034,-1.540389,-0.147707,0.090715,0.383135,2.106796,-0.188139,0.550313,0.268587,-0.226437,-2.355688,-0.262746,-0.786555,0.268178,-0.659723,0.202996,-2.891220,1.447528,-1.096539,-1.145800,1.367484,1.057462,0.619072,0.242408,0.775980,1.598931,0.864905,1.765393,-0.848289,0.263324,0.847874,-0.587961,-0.088352,-0.841726,-1.113401,-0.046477,-1.185080,2.143240,0.593391,1.798716,-1.424029,-0.051545,-0.588629,-0.313573,1.283926,1.248755,-3.743853,1.551760,6.324011,-1.547148,2.149091,-0.297756,-0.409850,-1.925281,1.783497,0.677128,-4.373206,-1.196462,-0.710422,1.081646,-0.754240,-0.609454,2.115432,1.607727,1.084425,2.576758,-0.156829,-0.594962,0.303663,-1.666337,-2.717566,3.877180,-0.134025,0.636777,1.461012,-2.182473,1.193575
-0.787378,-0.726121,-0.399930,0.231099,0.229374,-0.372709,2.550835,-0.290180,0.675227,0.533574,0.381194,-1.098466,-0.418617,-2.790816,0.661523,0.011381,-0.785719,-0.975414,0.236674,-0.579030,1.621137,-0.527977,0.144951,0.573529,-0.266373,0.896934,-1.178182,0.349329,-1.481319,-0.122483,0.868516,0.663084,0.907418,-0.915944,-0.265789,-0.093224,-2.400013,-0.300784,0.863433,0.120284,-1.742586,-0.024467,0.579371,-0.463253,-0.816284,-1.913895,-1.318959,-1.033876,-1.952967,-0.060165,0.457966,2.194884,-1.533907,-1.361129,0.845099,-1.229503,-0.980516,-1.716267,-0.922664,1.740466,2.072041,-1.182518,0.445124,-2.244899,1.551233,1.358898,-1.171922,1.830457,0.087593,0.175211,-2.727770,0.379658,1.164215,1.660812,0.862191,0.409648,0.242050,-0.320976,-0.594022,-0.385385,0.691701,1.393678,-0.548390,1.991416,1.589450,0.948664,-1.092869,0.199075,-0.273681,-0.764568,-2.213677,-0.474868,0.309421,0.092957,-0.047850,1.682646,1.027881,0.187370,-1.062771,1.534284,-1.039012,-1.298582,-0.237626,-0.688120,1.018961,-0.891759,0.897031,-0.025432,-0.833014,-1.374023,0.428227,-1.779073,-0.457159,-0.998843,0.430233,-0.794386,1.449366,-0.362418,-1.097792,-2.651885,-0.450118,-8.737292,-1.408857,-1.368833,-5.652954,-1.360735,1.652821,0.490274,0.190512,-0.504205,-0.875698,-0.257032,-0.987439,2.884577,-2.254939,-2.507664,-0.529734,0.398877,1.506762,-0.023635,-2.011624,2.411547,-0.033899,-0.533882,-0.726482,-1.034402,0.228545,0.604974,-1.983146,1.646024,-0.212057,-0.338129,-3.613114,-2.374170,1.464634
-0.277750,-0.683500,0.535046,1.095665,-0.733342,-1.166313,1.603415,-3.121147,-0.018296,-0.481001,1.177013,-1.408355,-0.197760,-1.082268,-0.310011,-0.165821,-1.879593,-0.225764,-1.883401,-0.111988,1.749807,1.132811,-1.012981,0.128862,-0.377906,-0.237026,1.445916,1.227463,1.610513,-0.587453,2.614609,2.460403,3.337545,-2.351882,-1.270004,-0.457885,0.084271,-0.828473,0.224973,-0.167566,-1.124146,-0.374849,2.824375,0.351383,-0.165632,0.588849,0.588863,1.304355,-1.041968,0.548620,0.335083,2.697161,0.060061,-1.375585,-0.057160,-2.384012,1.088969,1.462677,-2.816201,2.072041,-1.509364,-0.279159,0.823659,-2.496394,-2.972158,1.270888,-2.471057,1.769971,0.081494,-1.776747,-0.658719,-0.350534,1.427806,1.386133,-2.152654,-0.195266,0.036665,-1.107717,0.863189,-1.116825,-0.624407,1.104054,-0.827816,4.149592,0.488869,2.040899,-0.664108,0.835847,-0.742421,-1.018462,-2.983930,0.600015,-0.654071,0.153140,-2.910305,-1.273198,-0.597394,-0.645734,-0.001551,0.091292,-0.020266,-0.845761,-0.291865,-0.622212,0.466767,1.579611,-1.205864,-0.023173,-0.422862,0.476640,0.160503,0.121373,0.574370,-1.542649,-0.150768,-0.840296,1.639506,1.533072,-0.020870,-2.558873,0.063041,-2.201479,1.696098,-3.933957,-4.583808,3.145584,10.270603,-2.284108,1.340478,1.119217,-0.481247,-0.148050,0.888196,2.572615,-0.534495,-1.146569,0.719404,2.337531,1.065540,0.078530,-0.525459,-0.489717,1.791640,1.882516,0.926369,-0.717239,-1.846882,-1.872792,-3.442631,7.384918,-0.332673,-0.574223,-1.692755,-3.260562,0.084329
0.082663,-0.759341,-1.331764,-1.461886,-0.830642,1.549411,0.973022,1.857173,-0.403484,-0.214227,0.340897,-0.753761,-0.022608,0.444691,0.729677,-0.347369,-0.844172,0.668251,0.770322,-1.089558,-0.389819,-0.080733,0.035710,0.033415,-0.092189,0.478792,-1.540723,0.511075,0.726396,-0.087850,-1.671508,-0.467464,-0.928797,0.815899,0.126530,0.522146,1.081713,0.279129,0.319386,0.028255,-0.633264,-0.584935,0.525584,0.804442,-0.349847,0.172733,-1.182314,0.053798,1.869269,0.718605,0.288472,0.421585,0.442621,0.596632,1.788094,0.311965,0.550824,0.243770,0.053872,-1.182518,-0.279159,-0.399565,-1.472157,-0.422775,0.310752,-0.430898,0.374591,0.451359,0.414124,0.117929,0.219674,0.586345,-0.287897,-0.286595,0.179087,-0.793683,1.045400,-0.945810,-0.523809,-0.071047,0.991635,-0.254197,0.508071,-1.032824,-1.460001,-0.882332,0.785622,0.478548,0.010865,0.641880,-0.184466,-0.521557,-0.560572,0.392048,0.399930,1.071716,-0.268000,0.119300,0.447974,-0.677805,-0.002625,0.253537,0.381661,-0.057986,0.176650,0.653227,0.788533,-0.366874,0.458212,-0.311180,0.249432,-0.830632,-0.315383,0.526944,0.121061,0.408847,-0.617657,1.086862,0.586501,0.001132,0.319246,-1.042891,0.374267,-1.944207,0.125528,-1.102659,-1.783745,1.824830,-1.090409,-1.157873,-0.175750,0.281080,0.174794,0.065434,0.041323,0.499491,0.554260,-0.542459,-0.482022,0.376922,0.574394,0.925181,-0.335182,0.559018,1.010938,0.792742,0.330638,2.507723,-1.080141,-1.265070,-0.314631,0.352362,2.718072,0.112667,0.723384
1.629263,-0.040906,1.223854,-1.946978,-4.173332,-1.532489,0.329572,1.483080,-2.225901,1.019825,2.498043,-0.886932,0.772808,1.315312,2.438683,-3.013707,-1.408687,-0.815421,-1.461913,1.111858,-2.674404,5.006402,-0.060928,-2.930687,5.141309,-2.811898,-0.475076,0.189802,1.455428,0.873340,-2.491179,0.961706,-5.369737,1.442482,-1.013935,2.111773,-0.722250,0.498734,0.773785,-1.824680,2.316921,-1.250995,-0.505578,2.443735,0.712396,2.473274,2.538275,0.160928,5.213718,-0.926145,-1.081829,-2.059062,2.439431,0.663944,0.747673,2.124701,1.295167,1.431740,-0.643649,0.445124,0.823659,-1.472157,-1.520759,4.113775,1.405551,-4.732362,-0.902076,-1.092747,-1.192762,-1.079847,-1.134437,2.246091,-0.579667,-1.672819,2.586757,1.221996,-0.644048,0.069208,2.491786,-0.742438,-2.626067,1.481202,1.555112,-2.913762,-3.441340,-1.076491,0.583919,1.740359,0.519741,0.061158,1.575333,0.901131,-3.067099,-2.111478,0.219787,-1.777630,0.869404,-0.615691,1.482637,-2.583622,1.124036,1.109089,0.528185,1.442313,0.795625,-2.913492,-1.209278,0.301066,1.475325,-0.582982,-0.396957,2.280259,-0.583070,0.028422,-1.131294,0.779560,-2.229790,0.812720,1.889323,0.975224,2.306991,0.663900,2.325617,6.371197,13.443184,4.362541,5.786757,2.018525,-4.520357,-0.609273,0.864496,0.279013,0.643526,1.626930,-2.887156,-3.577314,1.750897,-0.314758,0.862305,-1.884372,-3.449229,-0.755668,-3.137948,0.243625,3.286515,-4.004237,-2.227406,3.172060,3.282579,0.064241,0.666952,0.400510,-2.867378,1.760158,2.019100
